granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P1-1-01堆位,5,4,1,2025-06-27 02:01:14,1,20.96442735920048
蚬冈库,P1-1-01堆位,5,3,6,2025-06-27 02:01:14,1,17.753640489190502
蚬冈库,P1-1-01堆位,5,3,5,2025-06-27 02:01:14,1,16.246840735163595
蚬冈库,P1-1-01堆位,5,3,4,2025-06-27 02:01:14,1,16.74756262373112
蚬冈库,P1-1-01堆位,5,3,3,2025-06-27 02:01:14,1,16.747818836132826
蚬冈库,P1-1-01堆位,5,3,2,2025-06-27 02:01:14,1,17.165917390381143
蚬冈库,P1-1-01堆位,5,3,1,2025-06-27 02:01:14,1,16.995938268230212
蚬冈库,P1-1-01堆位,5,2,6,2025-06-27 02:01:14,1,17.27398443193585
蚬冈库,P1-1-01堆位,5,2,5,2025-06-27 02:01:14,1,19.010822680850218
蚬冈库,P1-1-01堆位,5,2,4,2025-06-27 02:01:14,1,19.792623548996815
蚬冈库,P1-1-01堆位,5,2,3,2025-06-27 02:01:14,1,18.494381113415628
蚬冈库,P1-1-01堆位,4,3,5,2025-06-27 02:01:14,1,15.2640366795285
蚬冈库,P1-1-01堆位,5,2,2,2025-06-27 02:01:14,1,18.077853884274234
蚬冈库,P1-1-01堆位,5,1,6,2025-06-27 02:01:14,1,25.920766320398226
蚬冈库,P1-1-01堆位,5,1,5,2025-06-27 02:01:14,1,26.247254091586335
蚬冈库,P1-1-01堆位,5,1,4,2025-06-27 02:01:14,1,26.480497961217033
蚬冈库,P1-1-01堆位,5,1,3,2025-06-27 02:01:14,1,27.477422066963026
蚬冈库,P1-1-01堆位,5,1,2,2025-06-27 02:01:14,1,24.141808654275813
蚬冈库,P1-1-01堆位,5,1,1,2025-06-27 02:01:14,1,23.305153499426925
蚬冈库,P1-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.483670148439508
蚬冈库,P1-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.00327475243521
蚬冈库,P1-1-01堆位,4,4,4,2025-06-27 02:01:14,1,18.631527128558474
蚬冈库,P1-1-01堆位,4,4,3,2025-06-27 02:01:14,1,20.01941956283105
蚬冈库,P1-1-01堆位,4,4,2,2025-06-27 02:01:14,1,20.00700390872008
蚬冈库,P1-1-01堆位,4,4,1,2025-06-27 02:01:14,1,22.217147631936665
蚬冈库,P1-1-01堆位,5,2,1,2025-06-27 02:01:14,1,17.514875117684987
蚬冈库,P1-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.00609504824534
蚬冈库,P1-1-01堆位,3,2,5,2025-06-27 02:01:14,1,15.753266992446369
蚬冈库,P1-1-01堆位,3,2,3,2025-06-27 02:01:14,1,16.24657262257817
蚬冈库,P1-1-01堆位,2,1,2,2025-06-27 02:01:14,1,26.444908271393956
蚬冈库,P1-1-01堆位,2,1,1,2025-06-27 02:01:14,1,25.913781082851926
蚬冈库,P1-1-01堆位,1,4,6,2025-06-27 02:01:14,1,20.545673049238026
蚬冈库,P1-1-01堆位,1,4,5,2025-06-27 02:01:14,1,22.512208369007766
蚬冈库,P1-1-01堆位,1,4,4,2025-06-27 02:01:14,1,20.971960035425685
蚬冈库,P1-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.22903304110693
蚬冈库,P1-1-01堆位,1,4,2,2025-06-27 02:01:14,1,20.004918973149078
蚬冈库,P1-1-01堆位,1,4,1,2025-06-27 02:01:14,1,20.438425138933997
蚬冈库,P1-1-01堆位,1,3,6,2025-06-27 02:01:14,1,18.514136074525204
蚬冈库,P1-1-01堆位,1,3,5,2025-06-27 02:01:14,1,18.285351920372335
蚬冈库,P1-1-01堆位,1,3,4,2025-06-27 02:01:14,1,18.29602627369449
蚬冈库,P1-1-01堆位,1,3,3,2025-06-27 02:01:14,1,16.99836297316179
蚬冈库,P1-1-01堆位,2,1,3,2025-06-27 02:01:14,1,27.359134915554183
蚬冈库,P1-1-01堆位,1,3,2,2025-06-27 02:01:14,1,16.500106786176353
蚬冈库,P1-1-01堆位,1,2,6,2025-06-27 02:01:14,1,18.521372862553147
蚬冈库,P1-1-01堆位,1,2,5,2025-06-27 02:01:14,1,19.24326765553011
蚬冈库,P1-1-01堆位,1,2,4,2025-06-27 02:01:14,1,20.269708781734344
蚬冈库,P1-1-01堆位,1,2,3,2025-06-27 02:01:14,1,17.74067562147437
蚬冈库,P1-1-01堆位,1,2,2,2025-06-27 02:01:14,1,16.998602235369624
蚬冈库,P1-1-01堆位,1,2,1,2025-06-27 02:01:14,1,20.73198466288541
蚬冈库,P1-1-01堆位,1,1,6,2025-06-27 02:01:14,1,26.23994852622856
蚬冈库,P1-1-01堆位,1,1,5,2025-06-27 02:01:14,1,26.248923572841157
蚬冈库,P1-1-01堆位,1,1,4,2025-06-27 02:01:14,1,26.757900357749495
蚬冈库,P1-1-01堆位,1,1,3,2025-06-27 02:01:14,1,26.756704752976933
蚬冈库,P1-1-01堆位,1,1,2,2025-06-27 02:01:14,1,23.17479505427057
蚬冈库,P1-1-01堆位,1,1,1,2025-06-27 02:01:14,1,25.93930542185148
蚬冈库,P1-1-01堆位,1,3,1,2025-06-27 02:01:14,1,19.249111514276017
蚬冈库,P1-1-01堆位,3,2,4,2025-06-27 02:01:14,1,16.006196800650137
蚬冈库,P1-1-01堆位,2,1,4,2025-06-27 02:01:14,1,26.711610677191437
蚬冈库,P1-1-01堆位,2,1,6,2025-06-27 02:01:14,1,26.24666543874889
蚬冈库,P1-1-01堆位,3,2,2,2025-06-27 02:01:14,1,16.246451932084167
蚬冈库,P1-1-01堆位,3,2,1,2025-06-27 02:01:14,1,19.575961857302172
蚬冈库,P1-1-01堆位,3,1,6,2025-06-27 02:01:14,1,26.06717075647134
蚬冈库,P1-1-01堆位,3,1,5,2025-06-27 02:01:14,1,26.711506481762584
蚬冈库,P1-1-01堆位,3,1,4,2025-06-27 02:01:14,1,26.466478527837715
蚬冈库,P1-1-01堆位,3,1,3,2025-06-27 02:01:14,1,26.543304565728167
蚬冈库,P1-1-01堆位,3,1,2,2025-06-27 02:01:14,1,24.67135223436313
蚬冈库,P1-1-01堆位,3,1,1,2025-06-27 02:01:14,1,24.67135223436313
蚬冈库,P1-1-01堆位,2,4,6,2025-06-27 02:01:14,1,19.533824558745433
蚬冈库,P1-1-01堆位,2,4,5,2025-06-27 02:01:14,1,20.005613043730204
蚬冈库,P1-1-01堆位,2,4,4,2025-06-27 02:01:14,1,18.766546295252535
蚬冈库,P1-1-01堆位,2,4,3,2025-06-27 02:01:14,1,18.519560503687885
蚬冈库,P1-1-01堆位,2,1,5,2025-06-27 02:01:14,1,26.737529424443725
蚬冈库,P1-1-01堆位,2,4,2,2025-06-27 02:01:14,1,19.002980182896533
蚬冈库,P1-1-01堆位,2,3,6,2025-06-27 02:01:14,1,16.4983247464068
蚬冈库,P1-1-01堆位,2,3,5,2025-06-27 02:01:14,1,15.753049133087822
蚬冈库,P1-1-01堆位,2,3,4,2025-06-27 02:01:14,1,15.257025930238486
蚬冈库,P1-1-01堆位,2,3,3,2025-06-27 02:01:14,1,15.456490506627373
蚬冈库,P1-1-01堆位,2,3,2,2025-06-27 02:01:14,1,15.49761003935197
蚬冈库,P1-1-01堆位,2,3,1,2025-06-27 02:01:14,1,15.988948837112547
蚬冈库,P1-1-01堆位,2,2,6,2025-06-27 02:01:14,1,16.24642292039946
蚬冈库,P1-1-01堆位,2,2,5,2025-06-27 02:01:14,1,15.758719385526916
蚬冈库,P1-1-01堆位,2,2,4,2025-06-27 02:01:14,1,16.246488361313148
蚬冈库,P1-1-01堆位,2,2,3,2025-06-27 02:01:14,1,16.747038300072674
蚬冈库,P1-1-01堆位,2,2,2,2025-06-27 02:01:14,1,16.747589337907943
蚬冈库,P1-1-01堆位,2,2,1,2025-06-27 02:01:14,1,16.99850872329785
蚬冈库,P1-1-01堆位,2,4,1,2025-06-27 02:01:14,1,19.533824558745433
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,20.0046215339817
蚬冈库,P1-1-01堆位,5,4,4,2025-06-27 02:01:14,1,19.010870558672323
蚬冈库,P2-1-01堆位,1,1,1,2025-06-27 02:01:14,1,28.391889119470786
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.799075005897436
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.299581662264327
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.067542020455146
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.751637068562715
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.773086872675766
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.506343324650846
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.766625632458307
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.249405558704243
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.176785103190223
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,27.94231810209936
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.7510505050139
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,27.884576066128535
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.299418961934396
蚬冈库,P2-1-01堆位,4,1,3,2025-06-27 02:01:14,1,27.61937910630286
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.65638358644777
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.71785458758095
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.765296521718792
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.278069339739286
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.278069339739286
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.24484800075271
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.729728683774013
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.513820377934643
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.0670763459459
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,17.286267995832105
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,16.87551870980048
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,17.070991755331935
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.731994356362833
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.746443050253774
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.501961326434525
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.72813661331644
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.436908716324208
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.227906477812983
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.508878262059003
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.555505172941096
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.537773719406403
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,21.073197531512566
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.494063703004436
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.226820573254976
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.76065299534269
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,26.004061551278156
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.77439366870025
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.512913336136027
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.285140448951175
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,28.331313687208816
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.41996533536586
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.170512273972122
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,27.91283391937741
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.495408271180555
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,28.39285098649024
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.61541824502891
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.21293420374001
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.718149157119626
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.019741251005918
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,18.999856073439066
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.246396226622636
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.76734441327821
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.24919156529695
蚬冈库,P1-1-01堆位,5,4,5,2025-06-27 02:01:14,1,18.27919398466982
蚬冈库,P2-1-01堆位,3,2,6,2025-06-27 02:01:14,1,25.51577114921596
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.4993565854689
蚬冈库,P2-1-01堆位,2,1,3,2025-06-27 02:01:14,1,28.08973526287249
蚬冈库,P2-1-01堆位,2,1,2,2025-06-27 02:01:14,1,27.614456378009454
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,27.179178130312152
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,20.971620964675388
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,20.9612770318971
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,18.76128593229361
蚬冈库,P2-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.2657822273005
蚬冈库,P2-1-01堆位,1,4,2,2025-06-27 02:01:14,1,20.0046825897443
蚬冈库,P2-1-01堆位,1,4,1,2025-06-27 02:01:14,1,21.186363881900725
蚬冈库,P2-1-01堆位,1,3,6,2025-06-27 02:01:14,1,19.719929461358433
蚬冈库,P2-1-01堆位,1,3,5,2025-06-27 02:01:14,1,18.77702478330107
蚬冈库,P2-1-01堆位,1,3,4,2025-06-27 02:01:14,1,20.435947561074666
蚬冈库,P2-1-01堆位,2,1,4,2025-06-27 02:01:14,1,27.751486793721288
蚬冈库,P2-1-01堆位,1,3,3,2025-06-27 02:01:14,1,19.009760018362776
蚬冈库,P2-1-01堆位,1,3,1,2025-06-27 02:01:14,1,20.008069019328335
蚬冈库,P2-1-01堆位,1,2,6,2025-06-27 02:01:14,1,24.753874858811475
蚬冈库,P2-1-01堆位,1,2,5,2025-06-27 02:01:14,1,24.255733497505748
蚬冈库,P2-1-01堆位,1,2,4,2025-06-27 02:01:14,1,25.25171214410038
蚬冈库,P2-1-01堆位,1,2,3,2025-06-27 02:01:14,1,24.74836530516674
蚬冈库,P2-1-01堆位,1,2,2,2025-06-27 02:01:14,1,25.029005321761943
蚬冈库,P2-1-01堆位,1,2,1,2025-06-27 02:01:14,1,23.263245058556226
蚬冈库,P2-1-01堆位,1,1,6,2025-06-27 02:01:14,1,27.728611788747084
蚬冈库,P2-1-01堆位,1,1,5,2025-06-27 02:01:14,1,27.29464808914775
蚬冈库,P2-1-01堆位,1,1,4,2025-06-27 02:01:14,1,27.653212507859855
蚬冈库,P2-1-01堆位,1,1,3,2025-06-27 02:01:14,1,28.11717470055901
蚬冈库,P2-1-01堆位,1,1,2,2025-06-27 02:01:14,1,27.883892546616387
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,18.292982873671207
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.5152098859707
蚬冈库,P2-1-01堆位,2,1,5,2025-06-27 02:01:14,1,27.648825936596495
蚬冈库,P2-1-01堆位,2,2,1,2025-06-27 02:01:14,1,23.996154036215113
蚬冈库,P2-1-01堆位,3,2,3,2025-06-27 02:01:14,1,25.25171214410038
蚬冈库,P2-1-01堆位,3,2,2,2025-06-27 02:01:14,1,25.029053000939687
蚬冈库,P2-1-01堆位,3,2,1,2025-06-27 02:01:14,1,22.758086980937403
蚬冈库,P2-1-01堆位,3,1,6,2025-06-27 02:01:14,1,28.14665888328096
蚬冈库,P2-1-01堆位,3,1,5,2025-06-27 02:01:14,1,27.648971998674142
蚬冈库,P2-1-01堆位,3,1,4,2025-06-27 02:01:14,1,27.618417239283403
蚬冈库,P2-1-01堆位,3,1,3,2025-06-27 02:01:14,1,27.746221342990744
蚬冈库,P2-1-01堆位,3,1,2,2025-06-27 02:01:14,1,27.751828630637327
蚬冈库,P2-1-01堆位,3,1,1,2025-06-27 02:01:14,1,27.494724751668407
蚬冈库,P2-1-01堆位,2,4,6,2025-06-27 02:01:14,1,20.00559145021904
蚬冈库,P2-1-01堆位,2,4,5,2025-06-27 02:01:14,1,18.504617924698607
蚬冈库,P2-1-01堆位,2,4,4,2025-06-27 02:01:14,1,18.05450333313914
蚬冈库,P2-1-01堆位,2,1,6,2025-06-27 02:01:14,1,27.750461852176457
蚬冈库,P2-1-01堆位,2,4,3,2025-06-27 02:01:14,1,17.756851786701446
蚬冈库,P2-1-01堆位,2,4,1,2025-06-27 02:01:14,1,20.239049498903455
蚬冈库,P2-1-01堆位,2,3,6,2025-06-27 02:01:14,1,17.969396628524823
蚬冈库,P2-1-01堆位,2,3,5,2025-06-27 02:01:14,1,17.070991755331935
蚬冈库,P2-1-01堆位,2,3,4,2025-06-27 02:01:14,1,17.070991755331935
蚬冈库,P2-1-01堆位,2,3,3,2025-06-27 02:01:14,1,17.070441562087904
蚬冈库,P2-1-01堆位,2,3,2,2025-06-27 02:01:14,1,23.999176058861174
蚬冈库,P2-1-01堆位,2,3,1,2025-06-27 02:01:14,1,18.522917933150246
蚬冈库,P2-1-01堆位,2,2,6,2025-06-27 02:01:14,1,25.028444058516683
蚬冈库,P2-1-01堆位,2,2,5,2025-06-27 02:01:14,1,25.251892861673312
蚬冈库,P2-1-01堆位,2,2,4,2025-06-27 02:01:14,1,26.274052419107285
蚬冈库,P2-1-01堆位,2,2,3,2025-06-27 02:01:14,1,26.24919920476263
蚬冈库,P2-1-01堆位,2,2,2,2025-06-27 02:01:14,1,27.607106485246742
蚬冈库,P2-1-01堆位,2,4,2,2025-06-27 02:01:14,1,16.87495838614187
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.727830818693523
蚬冈库,P1-1-01堆位,5,4,6,2025-06-28 02:01:14,2,19.781713201366177
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.48689871424788
蚬冈库,P1-1-01堆位,4,3,2,2025-06-28 02:01:14,2,16.00007655135594
蚬冈库,P1-1-01堆位,4,3,1,2025-06-28 02:01:14,2,22.89947504222722
蚬冈库,P1-1-01堆位,4,2,6,2025-06-28 02:01:14,2,19.028298572955368
蚬冈库,P1-1-01堆位,4,2,5,2025-06-28 02:01:14,2,16.507319261388947
蚬冈库,P1-1-01堆位,4,2,4,2025-06-28 02:01:14,2,16.25428020923914
蚬冈库,P1-1-01堆位,4,2,3,2025-06-28 02:01:14,2,16.245009376877768
蚬冈库,P1-1-01堆位,4,2,2,2025-06-28 02:01:14,2,16.50681073812427
蚬冈库,P1-1-01堆位,4,2,1,2025-06-28 02:01:14,2,23.477753008002324
蚬冈库,P1-1-01堆位,4,1,6,2025-06-28 02:01:14,2,27.79073972301632
蚬冈库,P1-1-01堆位,4,1,5,2025-06-28 02:01:14,2,26.864762257310918
蚬冈库,P1-1-01堆位,4,1,4,2025-06-28 02:01:14,2,27.3666884224663
蚬冈库,P1-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.76440563634779
蚬冈库,P1-1-01堆位,4,3,3,2025-06-28 02:01:14,2,16.00007655135594
蚬冈库,P1-1-01堆位,4,1,2,2025-06-28 02:01:14,2,24.889266224029647
蚬冈库,P1-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.7829336932109
蚬冈库,P1-1-01堆位,3,4,5,2025-06-28 02:01:14,2,19.778223585812274
蚬冈库,P1-1-01堆位,3,4,4,2025-06-28 02:01:14,2,19.252916023039933
蚬冈库,P1-1-01堆位,3,4,3,2025-06-28 02:01:14,2,19.660595046907254
蚬冈库,P1-1-01堆位,3,4,2,2025-06-28 02:01:14,2,20.15543060744114
蚬冈库,P1-1-01堆位,3,4,1,2025-06-28 02:01:14,2,18.49566026705
蚬冈库,P1-1-01堆位,3,3,6,2025-06-28 02:01:14,2,16.980279037304825
蚬冈库,P1-1-01堆位,3,3,5,2025-06-28 02:01:14,2,15.513658873096315
蚬冈库,P1-1-01堆位,3,3,4,2025-06-28 02:01:14,2,15.247037400861823
蚬冈库,P1-1-01堆位,3,3,3,2025-06-28 02:01:14,2,15.749225338338057
蚬冈库,P1-1-01堆位,3,3,2,2025-06-28 02:01:14,2,16.238252605031963
蚬冈库,P1-1-01堆位,3,3,1,2025-06-28 02:01:14,2,16.742505246062745
蚬冈库,P1-1-01堆位,4,1,1,2025-06-28 02:01:14,2,24.13504409825626
蚬冈库,P1-1-01堆位,3,2,6,2025-06-28 02:01:14,2,16.996200316654576
蚬冈库,P1-1-01堆位,4,3,4,2025-06-28 02:01:14,2,15.734513957118887
蚬冈库,P1-1-01堆位,4,3,6,2025-06-28 02:01:14,2,18.980048396481983
蚬冈库,P1-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.210891854652893
蚬冈库,P1-1-01堆位,5,4,1,2025-06-28 02:01:14,2,20.966573305304003
蚬冈库,P1-1-01堆位,5,3,6,2025-06-28 02:01:14,2,17.792858970559166
蚬冈库,P1-1-01堆位,5,3,5,2025-06-28 02:01:14,2,16.238606675126476
蚬冈库,P1-1-01堆位,5,3,4,2025-06-28 02:01:14,2,16.738271871988093
蚬冈库,P1-1-01堆位,5,3,3,2025-06-28 02:01:14,2,16.738850581758506
蚬冈库,P1-1-01堆位,5,3,2,2025-06-28 02:01:14,2,16.956331147020666
蚬冈库,P1-1-01堆位,5,3,1,2025-06-28 02:01:14,2,16.980098718170233
蚬冈库,P1-1-01堆位,5,2,6,2025-06-28 02:01:14,2,17.288775421855476
蚬冈库,P1-1-01堆位,5,2,5,2025-06-28 02:01:14,2,19.049851975419312
蚬冈库,P1-1-01堆位,5,2,4,2025-06-28 02:01:14,2,19.778041846252837
蚬冈库,P1-1-01堆位,5,2,3,2025-06-28 02:01:14,2,18.651429085986646
蚬冈库,P1-1-01堆位,4,3,5,2025-06-28 02:01:14,2,15.245605715626075
蚬冈库,P1-1-01堆位,5,2,2,2025-06-28 02:01:14,2,18.101072880911968
蚬冈库,P1-1-01堆位,5,1,6,2025-06-28 02:01:14,2,26.597555460129566
蚬冈库,P1-1-01堆位,5,1,5,2025-06-28 02:01:14,2,26.8534725211347
蚬冈库,P1-1-01堆位,5,1,4,2025-06-28 02:01:14,2,26.842577721079145
蚬冈库,P1-1-01堆位,5,1,3,2025-06-28 02:01:14,2,28.030527000260523
蚬冈库,P1-1-01堆位,5,1,2,2025-06-28 02:01:14,2,24.467034239754884
蚬冈库,P1-1-01堆位,5,1,1,2025-06-28 02:01:14,2,23.60376383944376
蚬冈库,P1-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.482421993419475
蚬冈库,P1-1-01堆位,4,4,5,2025-06-28 02:01:14,2,18.974255466184214
蚬冈库,P1-1-01堆位,4,4,4,2025-06-28 02:01:14,2,18.750289135154265
蚬冈库,P1-1-01堆位,4,4,3,2025-06-28 02:01:14,2,20.063732045500803
蚬冈库,P1-1-01堆位,4,4,2,2025-06-28 02:01:14,2,20.037892830380564
蚬冈库,P1-1-01堆位,4,4,1,2025-06-28 02:01:14,2,22.267980923943377
蚬冈库,P1-1-01堆位,5,2,1,2025-06-28 02:01:14,2,17.5945756750462
蚬冈库,P1-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.033997499762616
蚬冈库,P1-1-01堆位,3,2,5,2025-06-28 02:01:14,2,15.75734543634814
蚬冈库,P1-1-01堆位,3,2,3,2025-06-28 02:01:14,2,16.245009376877768
